Participant_ID,Dates,Steps
p14,2020-09-16,12914.299701802574
p14,2020-09-17,13774.195709274076
p14,2020-09-18,18118.479687208295
p14,2020-09-19,15450.650624613774
p14,2020-09-20,16411.13114723556
p14,2020-09-21,13150.696172397078
p14,2020-09-22,15166.022620800388
p14,2020-09-23,13152.482382028802
p14,2020-09-24,14012.378389508274
p14,2020-09-25,18356.662367428173
p14,2020-09-26,15688.833304839329
p14,2020-09-27,16649.313827459384
p14,2020-09-28,13388.878852622629
p14,2020-09-29,15404.20530103109
p14,2020-09-30,13390.665062243805
p14,2020-10-01,14250.561069721116
p14,2020-10-02,18594.845047647294
p14,2020-10-03,15927.015985057315
p14,2020-10-04,16887.496507682
p14,2020-10-05,13627.061532848176
p14,2020-10-06,15642.387981255897
p14,2020-10-07,13628.847742481246
p14,2020-10-08,14488.743749955318
p14,2020-10-09,18833.027727882465
p14,2020-10-10,16165.198665282865
p14,2020-10-11,17125.679187910715
p14,2020-10-12,13865.244213073725
p14,2020-10-13,15880.570661486605
p14,2020-10-14,13867.030422698066
p14,2020-10-15,14726.926430178837
p14,2020-10-16,19071.210408101582
p14,2020-10-17,16403.381345512167
p14,2020-10-18,17363.861868133332
p14,2020-10-19,14103.42689329331
p14,2020-10-20,16118.753341698233
p14,2020-10-21,14105.21310291307
p14,2020-10-22,14965.1091103916
p14,2020-10-23,19309.39308832873
p14,2020-10-24,16641.564025733936
p14,2020-10-25,17602.04454835716
p14,2020-10-26,14341.609573524825
p14,2020-10-27,16356.936021928934
p14,2020-10-28,14343.395783150512
p14,2020-10-29,15203.291790615121
p14,2020-10-30,19547.57576854785
p14,2020-10-31,16879.746705955706
p14,2020-11-01,17840.22722858098
p14,2020-11-02,14579.792253743348
p14,2020-11-03,16595.118702150106
p14,2020-11-04,14581.578463365517
p14,2020-11-05,15441.47447084932
p14,2020-11-06,19785.75844878302
p14,2020-11-07,17117.929386188796
p14,2020-11-08,18078.40990880239
p14,2020-11-09,14817.974933968897
p14,2020-11-10,16833.301382374913
p14,2020-11-11,14819.761143591739
p14,2020-11-12,15679.657151062165
p14,2020-11-13,20023.94112899487
p14,2020-11-14,17356.11206640678
p14,2020-11-15,18316.592589026215
p14,2020-11-16,15056.157614188483
p14,2020-11-17,17071.484062596075
p14,2020-11-18,15057.94382380856
p14,2020-11-19,15917.839831296367
p14,2020-11-20,20262.12380922202
p14,2020-11-21,17594.29474663233
p14,2020-11-22,18554.775269248832
p14,2020-11-23,15294.340294419997
p14,2020-11-24,17309.66674282678
p14,2020-11-25,15296.126504046002
p14,2020-11-26,16156.022511530566
p14,2020-11-27,20500.30648944916
p14,2020-11-28,17832.477426854104
p14,2020-11-29,18792.957949477546
p14,2020-11-30,15532.52297463958
p14,2020-12-01,17547.849423038413
p14,2020-12-02,15534.309184261003
p14,2020-12-03,16394.205191743407
p14,2020-12-04,20738.48916966904
p14,2020-12-05,18070.660107079657
p14,2020-12-06,19031.140629700163
p14,2020-12-07,15770.705654858104
p14,2020-12-08,17786.032103269114
p14,2020-12-09,15772.491864487227
p14,2020-12-10,16632.38787196685
p14,2020-12-11,20976.67184988816
p14,2020-12-12,18308.842787297643
p14,2020-12-13,19269.323309923988
p14,2020-12-14,16008.888335089621
p14,2020-12-15,18024.214783493924
p14,2020-12-16,16010.67454471345
p14,2020-12-17,16870.570552190373
p14,2020-12-18,21214.85453012333
p14,2020-12-19,18547.025467523195
p14,2020-12-20,19507.505990145393
p14,2020-12-21,16247.071015309202
p14,2020-12-22,18262.397463724625
p14,2020-12-23,16248.857224939675
p14,2020-12-24,17108.75323242457
p14,2020-12-25,21453.03721034245
p14,2020-12-26,18785.2081477525
p14,2020-12-27,19745.688670369225
p14,2020-12-28,16485.25369553475
p14,2020-12-29,18500.58014393626
p14,2020-12-30,16487.039905154677
p14,2020-12-31,17346.935912626657
p14,2021-01-01,21691.219890561566
p14,2021-01-02,19023.390827974268
p14,2021-01-03,19983.87135059184
p14,2021-01-04,16723.436375760302
p14,2021-01-05,18738.76282416696
p14,2021-01-06,16725.222585393934
p14,2021-01-07,17585.118592860854
p14,2021-01-08,21929.40257078872
p14,2021-01-09,19261.57350819604
p14,2021-01-10,20222.05403082176
p14,2021-01-11,16961.61905598479
p14,2021-01-12,18976.945504397663
p14,2021-01-13,16963.40526560894
p14,2021-01-14,17823.301273084377
p14,2021-01-15,22167.585251015862
p14,2021-01-16,19499.756188421594
p14,2021-01-17,20460.23671104317
p14,2021-01-18,17199.801736204372
p14,2021-01-19,19215.12818460929
p14,2021-01-20,17201.587945835163
p14,2021-01-21,18061.483953307892
p14,2021-01-22,22405.767931235736
p14,2021-01-23,19737.93886863958
p14,2021-01-24,20698.419391266994
p14,2021-01-25,17437.984416429925
p14,2021-01-26,19453.310864839998
p14,2021-01-27,17439.77062605198
p14,2021-01-28,18299.66663353142
p14,2021-01-29,22643.950611454857
p14,2021-01-30,19976.121548865132
p14,2021-01-31,20936.602071489608
p14,2021-02-01,17676.16709665547
p14,2021-02-02,19691.493545064808
p14,2021-02-03,17677.953306289422
p14,2021-02-04,18537.84931376562
p14,2021-02-05,22882.133291690032
p14,2021-02-06,20214.30422909822
p14,2021-02-07,21174.78475171832
p14,2021-02-08,17914.349776881023
p14,2021-02-09,19929.67622528597
p14,2021-02-10,17916.13598650443
p14,2021-02-11,18776.031993978457
p14,2021-02-12,23120.31597190915
p14,2021-02-13,20452.486909319985
p14,2021-02-14,21412.96743194094
p14,2021-02-15,18152.532457100613
p14,2021-02-16,20167.858905507135
p14,2021-02-17,18154.31866671943
p14,2021-02-18,19014.214674201907
p14,2021-02-19,23358.498652136295
p14,2021-02-20,20690.669589541758
p14,2021-02-21,21651.150112164767
p14,2021-02-22,18390.71513733212
p14,2021-02-23,20406.041585741485
p14,2021-02-24,18392.501346956873
p14,2021-02-25,19252.397354425422
p14,2021-02-26,23596.68133236344
p14,2021-02-27,20928.852269763527
p14,2021-02-28,21889.33279238617
p14,2021-03-01,18628.89781755064
p14,2021-03-02,20644.22426596265
p14,2021-03-03,18630.68402717188
p14,2021-03-04,19490.580034659626
p14,2021-03-05,23834.86401258332
p14,2021-03-06,21167.03494999661
p14,2021-03-07,22127.51547261
p14,2021-03-08,18867.080497776195
p14,2021-03-09,20882.406946183815
p14,2021-03-10,18868.866707398098
p14,2021-03-11,19728.762714872464
p14,2021-03-12,24073.046692802436
p14,2021-03-13,21405.217630214596
p14,2021-03-14,22365.698152833822
p14,2021-03-15,19105.263178001744
p14,2021-03-16,21120.589626404977
p14,2021-03-17,19107.04938762614
p14,2021-03-18,19966.945395106668
p14,2021-03-19,24311.229373029582
p14,2021-03-20,21643.400310440153
p14,2021-03-21,22603.88083305644
p14,2021-03-22,19343.44585822623
p14,2021-03-23,21358.772306635685
p14,2021-03-24,19345.232067852365
p14,2021-03-25,20205.128075340876
p14,2021-03-26,24549.412053256725
p14,2021-03-27,21881.582990661926
p14,2021-03-28,22842.063513285157
p14,2021-03-29,19581.62853844581
p14,2021-03-30,21596.954986847315
p14,2021-03-31,19583.414748067367
p15,2020-04-01,3996.3455351035304
p15,2020-04-02,3436.3137937814563
p15,2020-04-03,8814.849841022511
p15,2020-04-04,3675.150593321465
p15,2020-04-05,1995.5258956637413
p15,2020-04-06,1427.723860239213
p15,2020-04-07,1048.360494391926
p15,2020-04-08,2884.5965244402933
p15,2020-04-09,2324.5647831182123
p15,2020-04-10,7703.100830353436
p15,2020-04-11,2563.4015826471814
p15,2020-04-12,883.776884984027
p15,2020-04-13,315.97484956575363
p15,2020-04-14,-63.388516275910206
p15,2020-04-15,1772.8475137770595
p15,2020-04-16,1212.815772440627
p15,2020-04-17,6591.351819690693
p15,2020-04-18,1451.652571988249
p15,2020-04-19,-227.9721256743626
p15,2020-04-20,-795.7741610961671
p15,2020-04-21,-1175.1375269430387
p15,2020-04-22,661.0985031071118
p15,2020-04-23,101.06676177738149
p15,2020-04-24,5479.602809027952
p15,2020-04-25,339.9035613139673
p15,2020-04-26,-1339.7211363434153
p15,2020-04-27,-1907.5231717627864
p15,2020-04-28,-2286.886537600745
p15,2020-04-29,-450.65050754941154
p15,2020-04-30,-1010.6822488838945
p15,2020-05-01,4367.853798357708
p15,2020-05-02,-771.8454493363712
p15,2020-05-03,-2451.4701470124683
p15,2020-05-04,-3019.272182424706
p15,2020-05-05,-3398.6355482787067
p15,2020-05-06,-1562.3995182193592
p15,2020-05-07,-2122.431259547139
p15,2020-05-08,3256.104787694965
p15,2020-05-09,-1883.5944600106532
p15,2020-05-10,-3563.219157681521
p15,2020-05-11,-4131.021193098167
p15,2020-05-12,-4510.384558936412
p15,2020-05-13,-2674.148528886103
p15,2020-05-14,-3234.180270210383
p15,2020-05-15,2144.355777029055
p15,2020-05-16,-2995.3434706695834
p15,2020-05-17,-4674.9681683399085
p15,2020-05-18,-5242.770203753246
p15,2020-05-19,-5622.133569594119
p15,2020-05-20,-3785.8975395493367
p15,2020-05-21,-4345.929280873625
p15,2020-05-22,1032.6067663631475
p15,2020-05-23,-4107.092481343865
p15,2020-05-24,-5786.717179002218
p15,2020-05-25,-6354.519214426708
p15,2020-05-26,-6733.88258026195
p15,2020-05-27,-4897.646550212574
p15,2020-05-28,-5457.678291549248
p15,2020-05-29,-79.14224430393097
p15,2020-05-30,-5218.841492018149
p15,2020-05-31,-6898.46618967127
p15,2020-06-01,-7466.268225088623
p15,2020-06-02,-7845.631590929786
p15,2020-06-03,-6009.395560882523
p15,2020-06-04,-6569.427302214456
p15,2020-06-05,-1190.891254966673
p15,2020-06-06,-6330.590502677083
p15,2020-06-07,-8010.215200340321
p15,2020-06-08,-8578.017235750545
p15,2020-06-09,-8957.380601596917
p15,2020-06-10,-7121.144571539042
p15,2020-06-11,-7681.176312875732
p15,2020-06-12,-2302.6402656325845
p15,2020-06-13,-7442.339513351366
p15,2020-06-14,-9121.964210991968
p15,2020-06-15,-9689.76624641247
p15,2020-06-16,-10069.12961225462
p15,2020-06-17,-8232.893582208992
p15,2020-06-18,-8792.925323538977
p15,2020-06-19,-3414.3892762984897
p15,2020-06-20,-8554.088524001701
p15,2020-06-21,-10233.713221671685
p15,2020-06-22,-10801.515257085926
p15,2020-06-23,-11180.878622932583
p15,2020-06-24,-9344.642592878941
p15,2020-06-25,-9904.674334216565
p15,2020-06-26,-4526.1382869644
p15,2020-06-27,-9665.83753466831
p15,2020-06-28,-11345.462232330068
p15,2020-06-29,-11913.264267747845
p15,2020-06-30,-12292.627633590291
p15,2020-07-01,-10456.391603545684
p15,2020-07-02,-11016.42334487981
p15,2020-07-03,-5637.887297627142
p15,2020-07-04,-10777.586545334918
p15,2020-07-05,-12457.21124298846
p15,2020-07-06,-13025.013278414466
p15,2020-07-07,-13404.376644258118
p15,2020-07-08,-11568.140614208918
p15,2020-07-09,-12128.172355541084
p15,2020-07-10,-6749.636308296217
p15,2020-07-11,-11889.335556009202
p15,2020-07-12,-13568.960253668178
p15,2020-07-13,-14136.762289076387
p15,2020-07-14,-14516.125654925954
p15,2020-07-15,-12679.889624872154
p15,2020-07-16,-13239.92136620236
p15,2020-07-17,-7861.385318960129
p15,2020-07-18,-13001.084566659538
p15,2020-07-19,-14680.709264326562
p15,2020-07-20,-15248.511299749847
p15,2020-07-21,-15627.87466559379
p15,2020-07-22,-13791.638635545609
p15,2020-07-23,-14351.670376867572
p15,2020-07-24,-8973.134329626038
p15,2020-07-25,-14112.833577326142
p15,2020-07-26,-15792.458274995617
p15,2020-07-27,-16360.260310400228
p15,2020-07-28,-16739.623676250787
p15,2020-07-29,-14903.387646202134
p15,2020-07-30,-15463.419387528851
p15,2020-07-31,-10084.883340291948
p15,2020-08-01,-15224.582587992752
p15,2020-08-02,-16904.207285647262
p15,2020-08-03,-17472.009321073685
p15,2020-08-04,-17851.372686918625
p15,2020-08-05,-16015.136656872082
p15,2020-08-06,-16575.168398192094
p15,2020-08-07,-11196.632350957858
p15,2020-08-08,-16336.331598667037
p15,2020-08-09,-18015.95629632698
p15,2020-08-10,-18583.758331747144
p15,2020-08-11,-18963.12169758646
p15,2020-08-12,-17126.885667535316
p15,2020-08-13,-17686.917408869682
p15,2020-08-14,-12308.381361621769
p15,2020-08-15,-17448.080609325967
p15,2020-08-16,-19127.705306985372
p15,2020-08-17,-19695.50734239753
p15,2020-08-18,-20074.870708253588
p15,2020-08-19,-18238.634678198552
p15,2020-08-20,-18798.666419532925
p15,2020-08-21,-13420.130372284506
p15,2020-08-22,-18559.829620000248
p15,2020-08-23,-20239.454317654414
p15,2020-08-24,-20807.256353075685
p15,2020-08-25,-21186.619718911294
p15,2020-08-26,-19350.38368886178
p15,2020-08-27,-19910.4154301942
p15,2020-08-28,-14531.879382953583
p15,2020-08-29,-19671.57863065058
p15,2020-08-30,-21351.20332832347
p15,2020-08-31,-21919.005363737604
p15,2020-09-01,-22298.368729589252
p15,2020-09-02,-20462.132699531736
p15,2020-09-03,-21022.164440859415
p15,2020-09-04,-15643.628393616329
p15,2020-09-05,-20783.327641317195
p15,2020-09-06,-22462.952338992523
p15,2020-09-07,-23030.754374411063
p15,2020-09-08,-23410.117740246962
p15,2020-09-09,-21573.88171019848
p15,2020-09-10,-22133.913451535027
p15,2020-09-11,-16755.377404282237
p15,2020-09-12,-21895.0766519838
p15,2020-09-13,-23574.70134965091
p15,2020-09-14,-24142.503385066146
p15,2020-09-15,-24521.866750904665
p15,2020-09-16,-22685.63072086171
p15,2020-09-17,-23245.662462198274
p15,2020-09-18,-17867.126414948143
p15,2020-09-19,-23006.82566265808
p15,2020-09-20,-24686.450360323888
p15,2020-09-21,-25254.252395739604
p15,2020-09-22,-25633.61576158263
p15,2020-09-23,-23797.37973152495
p15,2020-09-24,-24357.411472859552
p15,2020-09-25,-18978.87542561522
p15,2020-09-26,-24118.57467333237
p15,2020-09-27,-25798.199370982275
p15,2020-09-28,-26366.001406401523
p15,2020-09-29,-26745.364772240337
p15,2020-09-30,-24909.128742194895
p15,2020-10-01,-25469.16048352476
p15,2020-10-02,-20090.624436277965
p15,2020-10-03,-25230.323683991297
p15,2020-10-04,-26909.948381651324
p15,2020-10-05,-27477.75041706345
p15,2020-10-06,-27857.11378290746
p15,2020-10-07,-26020.877752851415
p15,2020-10-08,-26580.90949418604
p15,2020-10-09,-21202.37344694704
p15,2020-10-10,-26342.07269466558
p15,2020-10-11,-28021.697392313636
p15,2020-10-12,-28589.499427725368
p15,2020-10-13,-28968.862793565168
p15,2020-10-14,-27132.62676352488
p15,2020-10-15,-27692.658504849285
p15,2020-10-16,-22314.12245760978
p15,2020-10-17,-27453.82170531592
p15,2020-10-18,-29133.446402982685
p15,2020-10-19,-29701.248438398823
p15,2020-10-20,-30080.611804243134
p15,2020-10-21,-28244.37577419482
p15,2020-10-22,-28804.407515526866
p15,2020-10-23,-23425.871468275694
p15,2020-10-24,-28565.570715982525
p15,2020-10-25,-30245.19541364107
p15,2020-10-26,-30812.99744904921
p15,2020-10-27,-31192.360814900836
p15,2020-10-28,-29356.12478485134
p15,2020-10-29,-29916.15652619012
p15,2020-10-30,-24537.620478938436
p15,2020-10-31,-29677.319726649133
p15,2020-11-01,-31356.94442429947
p15,2020-11-02,-31924.74645972737
p15,2020-11-03,-32304.10982556867
p15,2020-11-04,-30467.873795521296
p15,2020-11-05,-31027.90553685139
p15,2020-11-06,-25649.36948960751
p15,2020-11-07,-30789.06873730715
p15,2020-11-08,-32468.69343497918
p15,2020-11-09,-33036.49547038929
p15,2020-11-10,-33415.858836235806
p15,2020-11-11,-31579.62280618453
p15,2020-11-12,-32139.6545475166
p15,2020-11-13,-26761.11850027142
p15,2020-11-14,-31900.817747966077
p15,2020-11-15,-33580.442445637564
p15,2020-11-16,-34148.24448106275
p15,2020-11-17,-34527.60784690364
p15,2020-11-18,-32691.371816857987
p15,2020-11-19,-33251.40355817788
p15,2020-11-20,-27872.867510937333
p15,2020-11-21,-33012.566758640365
p15,2020-11-22,-34692.191456306624
p15,2020-11-23,-35259.993491713125
p15,2020-11-24,-35639.35685756134
p15,2020-11-25,-33803.12082751451
p15,2020-11-26,-34363.152568839156
p15,2020-11-27,-28984.616521603235
p15,2020-11-28,-34124.31576930697
p15,2020-11-29,-35803.940466968925
p15,2020-11-30,-36371.74250238659
p15,2020-12-01,-36751.1058682393
p15,2020-12-02,-34914.86983818446
p15,2020-12-03,-35474.90157950436
p15,2020-12-04,-30096.36553227032
p15,2020-12-05,-35236.06477998125
p15,2020-12-06,-36915.68947763798
p15,2020-12-07,-37483.49151306475
p15,2020-12-08,-37862.85487889701
p15,2020-12-09,-36026.61884884769
p15,2020-12-10,-36586.65059017999
p15,2020-12-11,-31208.114542933065
p15,2020-12-12,-36347.813790640175
p15,2020-12-13,-38027.43848829638
p15,2020-12-14,-38595.240523715125
p15,2020-12-15,-38974.60388956414
p15,2020-12-16,-37138.36785951092
p15,2020-12-17,-37698.39960084323
p15,2020-12-18,-32319.863553602132
p15,2020-12-19,-37459.56280131447
p15,2020-12-20,-39139.18749897608
p15,2020-12-21,-39706.98953438859
p15,2020-12-22,-40086.35290022184
p15,2020-12-23,-38250.11687017416
p15,2020-12-24,-38810.148611504505
p15,2020-12-25,-33431.612564264884
p15,2020-12-26,-38571.311811964806
p15,2020-12-27,-40250.93650963447
p15,2020-12-28,-40818.73854505051
p15,2020-12-29,-41198.1019108998
p15,2020-12-30,-39361.86588084411
p15,2020-12-31,-39921.897622184064
p15,2021-01-01,-34543.36157492762
p15,2021-01-02,-39683.06082263141
p15,2021-01-03,-41362.68552030353
p15,2021-01-04,-41930.487555712425
p15,2021-01-05,-42309.85092155751
p15,2021-01-06,-40473.61489150414
p15,2021-01-07,-41033.64663284534
p15,2021-01-08,-35655.110585593524
p15,2021-01-09,-40794.80983329802
p15,2021-01-10,-42474.43453095517
p15,2021-01-11,-43042.23656637904
p15,2021-01-12,-43421.59993221521
p15,2021-01-13,-41585.36390217409
p15,2021-01-14,-42145.395643508586
p15,2021-01-15,-36766.85959625944
p15,2021-01-16,-41906.55884397231
p15,2021-01-17,-43586.183541634884
p15,2021-01-18,-44153.98557705251
p15,2021-01-19,-44533.34894289318
p15,2021-01-20,-42697.11291283732
p15,2021-01-21,-43257.144654171825
p15,2021-01-22,-37878.60860692652
p15,2021-01-23,-43018.30785463123
p15,2021-01-24,-44697.93255229328
p15,2021-01-25,-45265.734587714425
p15,2021-01-26,-45645.09795355088
p15,2021-01-27,-43808.86192351079
p15,2021-01-28,-44368.89366483507
p15,2021-01-29,-38990.35761758926
p15,2021-01-30,-44130.056865305516
p15,2021-01-31,-45809.68156296232
p15,2021-02-01,-46377.48359837635
p15,2021-02-02,-46756.84696421802
p15,2021-02-03,-44920.6109341673
p15,2021-02-04,-45480.64267549635
p15,2021-02-05,-40102.106628258334
p15,2021-02-06,-45241.805875963524
p15,2021-02-07,-46921.43057362463
p15,2021-02-08,-47489.23260903827
p15,2021-02-09,-47868.59597488584
p15,2021-02-10,-46032.35994483725
p15,2021-02-11,-46592.39168616156
p15,2021-02-12,-41213.85563892108
p15,2021-02-13,-46353.55488663013
p15,2021-02-14,-48033.179584293684
p15,2021-02-15,-48600.98161971173
p15,2021-02-16,-48980.34498555368
p15,2021-02-17,-47144.108955507196
p15,2021-02-18,-47704.14069683718
p15,2021-02-19,-42325.60464958698
p15,2021-02-20,-47465.30389729674
p15,2021-02-21,-49144.928594952085
p15,2021-02-22,-49712.7306303621
p15,2021-02-23,-50092.093996210686
p15,2021-02-24,-48255.85796616372
p15,2021-02-25,-48815.88970750041
p15,2021-02-26,-43437.35366025289
p15,2021-02-27,-48577.052907963356
